19,Sitting,131567281526000,8.96,-0.8,2.22;
19,Sitting,131567321474000,8.96,-0.8,2.3;
19,Sitting,131567361513000,8.92,-0.76,2.3;
19,Sitting,131567441469000,9,-0.76,2.3;
19,Sitting,131567481477000,8.96,-0.76,2.3;
19,Sitting,131567521486000,8.96,-0.72,2.26;
19,Sitting,131567601472000,8.96,-0.76,2.26;
19,Sitting,131567641511000,9,-0.76,2.3;
19,Sitting,131567681490000,8.92,-0.76,2.3;
19,Sitting,131567721437000,9,-0.76,2.26;
19,Sitting,131567761507000,9,-0.76,2.3;
19,Sitting,131567841493000,8.96,-0.76,2.26;
19,Sitting,131567881502000,8.96,-0.8,2.3;
19,Sitting,131567921480000,8.92,-0.8,2.26;
19,Sitting,131567961580000,8.96,-0.76,2.26;
19,Sitting,131568041475000,8.96,-0.72,2.22;
19,Sitting,131568081514000,9,-0.76,2.26;
19,Sitting,131568121461000,8.96,-0.72,2.3;
19,Sitting,131568161501000,8.96,-0.8,2.3;
19,Sitting,131568241487000,8.88,-0.8,2.3;
19,Sitting,131568281465000,8.96,-0.72,2.34;
19,Sitting,131568321474000,9,-0.72,2.37;
19,Sitting,131568361574000,8.96,-0.8,2.3;
19,Sitting,131568401430000,8.96,-0.8,2.3;
19,Sitting,131568481477000,8.96,-0.76,2.26;
19,Sitting,131568521455000,8.96,-0.76,2.34;
19,Sitting,131568561555000,8.96,-0.72,2.34;
19,Sitting,131568641481000,8.96,-0.69,2.3;
19,Sitting,131568681490000,9,-0.72,2.3;
19,Sitting,131568721498000,9,-0.8,2.3;
19,Sitting,131568801515000,9,-0.72,2.26;
19,Sitting,131568841493000,8.96,-0.72,2.26;
19,Sitting,131568881502000,9,-0.76,2.26;
19,Sitting,131568921480000,9,-0.76,2.3;
19,Sitting,131569001741000,8.96,-0.72,2.3;
19,Sitting,131569041505000,9,-0.76,2.26;
19,Sitting,131569081514000,8.96,-0.76,2.34;
19,Sitting,131569121461000,8.96,-0.72,2.34;
19,Sitting,131569201479000,8.92,-0.76,2.26;
19,Sitting,131569241487000,9,-0.76,2.34;
19,Sitting,131569281465000,9.04,-0.76,2.3;
19,Sitting,131569321474000,9,-0.76,2.26;
19,Sitting,131569361543000,9,-0.8,2.3;
19,Sitting,131569441469000,9.15,-0.76,2.37;
19,Sitting,131569481508000,8.92,-0.65,2.26;
19,Sitting,131569521486000,8.85,-0.8,2.26;
19,Sitting,131569561525000,9.08,-0.8,2.34;
19,Sitting,131569641481000,8.43,-0.57,2.18;
19,Sitting,131569681520000,8.62,-0.95,2.26;
19,Sitting,131569721468000,9.28,-0.72,2.56;
19,Sitting,131569801485000,8.77,-0.95,2.22;
19,Sitting,131569841524000,9.11,-0.89,2.6;
19,Sitting,131569881502000,8.77,-0.91,2.11;
19,Sitting,131569921480000,8.88,-0.91,2.26;
19,Sitting,131569961549000,9.11,-0.8,2.49;
19,Sitting,131570041475000,8.81,-0.91,2.22;
19,Sitting,131570081514000,9.28,-0.8,2.53;
19,Sitting,131570121492000,8.88,-0.8,2.22;
19,Sitting,131570201570000,9.15,-0.72,2.53;
19,Sitting,131570241518000,8.92,-0.84,2.14;
19,Sitting,131570281435000,9,-0.8,2.3;
19,Sitting,131570321474000,8.96,-0.8,2.3;
19,Sitting,131570401521000,8.92,-0.8,2.41;
19,Sitting,131570441469000,9,-0.89,2.34;
19,Sitting,131570481477000,8.92,-0.91,2.22;
19,Sitting,131570521516000,9.04,-0.89,2.3;
19,Sitting,131570561555000,9,-0.84,2.3;
19,Sitting,131570641511000,8.88,-0.8,2.22;
19,Sitting,131570681490000,8.96,-0.8,2.34;
19,Sitting,131570721468000,8.92,-0.8,2.3;
19,Sitting,131570761507000,8.92,-0.84,2.3;
19,Sitting,131570841493000,8.88,-0.8,2.3;
19,Sitting,131570882814000,9.04,-0.84,2.37;
19,Sitting,131570921510000,8.92,-0.8,2.34;
19,Sitting,131570961549000,8.85,-0.76,2.45;
19,Sitting,131571041475000,9.19,-0.89,2.37;
19,Sitting,131571081514000,8.77,-0.95,2.03;
19,Sitting,131571121522000,8.85,-0.89,2.3;
19,Sitting,131571161531000,9,-0.8,2.34;
19,Sitting,131571241487000,9.04,-0.8,2.37;
19,Sitting,131571281465000,8.96,-0.8,2.34;
19,Sitting,131571321809000,8.85,-0.8,2.26;
19,Sitting,131571361543000,9,-0.76,2.34;
19,Sitting,131571441469000,9,-0.8,2.34;
19,Sitting,131571481477000,8.96,-0.8,2.22;
19,Sitting,131571521486000,8.96,-0.8,2.26;
19,Sitting,131571561525000,8.92,-0.84,2.26;
19,Sitting,131571641481000,8.88,-0.84,2.3;
19,Sitting,131571681520000,8.96,-0.89,2.3;
19,Sitting,131571721468000,8.88,-0.89,2.18;
19,Sitting,131571761537000,8.92,-0.8,2.26;
19,Sitting,131571841493000,8.92,-0.8,2.34;
19,Sitting,131571881471000,8.96,-0.84,2.3;
19,Sitting,131571881471000,8.96,-0.84,2.3;
19,Sitting,131572001466000,8.96,-0.84,2.34;
19,Sitting,131572041475000,8.96,-0.8,2.22;
19,Sitting,131572081483000,8.96,-0.8,2.3;
19,Sitting,131572121492000,8.96,-0.76,2.26;
19,Sitting,131572161470000,8.96,-0.89,2.26;
19,Sitting,131572241518000,9,-0.84,2.22;
19,Sitting,131572281465000,8.92,-0.8,2.22;
19,Sitting,131572321443000,8.96,-0.8,2.34;
19,Sitting,131572401582000,9,-0.8,2.3;
19,Sitting,131572441469000,9,-0.76,2.34;
19,Sitting,131572481599000,8.88,-0.76,2.26;
19,Sitting,131572521486000,8.92,-0.8,2.26;
19,Sitting,131572561525000,8.92,-0.76,2.37;
19,Sitting,131572641573000,9,-0.8,2.3;
19,Sitting,131572681551000,9,-0.84,2.18;
19,Sitting,131572721468000,8.96,-0.89,2.18;
19,Sitting,131572761537000,8.96,-0.89,2.14;
19,Sitting,131572841463000,8.96,-0.89,2.22;
19,Sitting,131572881471000,8.92,-0.84,2.22;
19,Sitting,131572921510000,8.96,-0.84,2.18;
19,Sitting,131572961549000,8.92,-0.84,2.26;
19,Sitting,131573041536000,8.96,-0.89,2.3;
19,Sitting,131573081544000,8.92,-0.8,2.3;
19,Sitting,131573121461000,8.96,-0.8,2.3;
19,Sitting,131573201479000,8.96,-0.84,2.26;
19,Sitting,131573241487000,9,-0.84,2.26;
19,Sitting,131573281496000,8.96,-0.84,2.18;
19,Sitting,131573321474000,8.96,-0.84,2.26;
19,Sitting,131573401460000,8.92,-0.84,2.22;
19,Sitting,131573441469000,8.96,-0.8,2.3;
19,Sitting,131573481508000,9,-0.8,2.26;
19,Sitting,131573521455000,8.92,-0.8,2.26;
19,Sitting,131573561555000,8.96,-0.84,2.3;
19,Sitting,131573641481000,8.96,-0.8,2.3;
19,Sitting,131573681490000,8.96,-0.84,2.3;
19,Sitting,131573761262000,8.96,-0.89,2.26;
19,Sitting,131573841371000,8.96,-0.84,2.26;
19,Sitting,131573841371000,8.96,-0.84,2.26;
19,Sitting,131573881410000,8.96,-0.84,2.3;
19,Sitting,131573921449000,8.92,-0.84,2.26;
19,Sitting,131574001497000,8.96,-0.84,2.26;
19,Sitting,131574001497000,8.96,-0.84,2.26;
19,Sitting,131574081514000,8.88,-0.84,2.18;
19,Sitting,131574121492000,8.92,-0.8,2.3;
19,Sitting,131574201479000,8.96,-0.84,2.26;
19,Sitting,131574241487000,8.96,-0.89,2.26;
19,Sitting,131574281496000,8.92,-0.89,2.22;
19,Sitting,131574321474000,8.96,-0.89,2.22;
19,Sitting,131574401521000,8.96,-0.8,2.22;
19,Sitting,131574441499000,8.88,-0.84,2.26;
19,Sitting,131574481477000,8.92,-0.84,2.26;
19,Sitting,131574521486000,9,-0.89,2.26;
19,Sitting,131574561555000,8.96,-0.84,2.26;
19,Sitting,131574641481000,8.92,-0.84,2.26;
19,Sitting,131574681520000,8.96,-0.8,2.3;
19,Sitting,131574721468000,8.96,-0.8,2.26;
19,Sitting,131574801515000,8.92,-0.8,2.26;
19,Sitting,131574841493000,8.96,-0.8,2.3;
19,Sitting,131574881471000,8.92,-0.84,2.26;
19,Sitting,131574921480000,8.92,-0.84,2.22;
19,Sitting,131575001833000,8.96,-0.89,2.18;
19,Sitting,131575041444000,8.96,-0.91,2.18;
19,Sitting,131575081514000,8.92,-0.91,2.18;
19,Sitting,131575121492000,8.96,-0.89,2.18;
19,Sitting,131575161501000,8.92,-0.84,2.18;
19,Sitting,131575241701000,8.96,-0.84,2.22;
19,Sitting,131575281496000,8.92,-0.91,2.26;
19,Sitting,131575321474000,8.92,-0.84,2.22;
19,Sitting,131575401491000,8.92,-0.89,2.22;
19,Sitting,131575441469000,8.96,-0.89,2.26;
19,Sitting,131575481477000,8.92,-0.89,2.18;
19,Sitting,131575521486000,8.96,-0.89,2.22;
19,Sitting,131575601442000,8.92,-0.89,2.22;
19,Sitting,131575641481000,8.92,-0.84,2.22;
19,Sitting,131575641481000,8.92,-0.84,2.22;
19,Sitting,131575721498000,8.96,-0.8,2.3;
19,Sitting,131575761476000,8.92,-0.89,2.22;
19,Sitting,131575841493000,9,-0.89,2.26;
19,Sitting,131575881471000,8.96,-0.89,2.26;
19,Sitting,131575921541000,9,-0.84,2.26;
19,Sitting,131575961580000,8.96,-0.8,2.3;
19,Sitting,131576041475000,9,-0.8,2.3;
19,Sitting,131576081514000,9,-0.84,2.34;
19,Sitting,131576121492000,8.96,-0.89,2.37;
19,Sitting,131576201509000,9,-0.76,2.34;
19,Sitting,131576241487000,8.92,-0.84,2.26;
19,Sitting,131576281465000,8.92,-0.84,2.3;
19,Sitting,131576321504000,8.96,-0.84,2.3;
19,Sitting,131576361543000,8.92,-0.89,2.3;
19,Sitting,131576441469000,8.96,-0.84,2.34;
19,Sitting,131576481508000,8.96,-0.8,2.26;
19,Sitting,131576521486000,8.88,-0.84,2.26;
19,Sitting,131576561555000,9,-0.84,2.34;
19,Sitting,131576641481000,8.92,-0.8,2.26;
19,Sitting,131576681490000,8.96,-0.8,2.34;
19,Sitting,131576721468000,8.92,-0.8,2.37;
19,Sitting,131576801454000,8.92,-0.84,2.22;
19,Sitting,131576841493000,8.96,-0.84,2.3;
19,Sitting,131576881471000,8.92,-0.84,2.26;
19,Sitting,131576921571000,8.96,-0.89,2.3;
19,Sitting,131577001741000,8.96,-0.84,2.3;
19,Sitting,131577041475000,8.81,-0.8,2.26;
19,Sitting,131577081514000,8.96,-0.84,2.26;
19,Sitting,131577121492000,8.96,-0.84,2.3;
19,Sitting,131577201479000,8.92,-0.84,2.3;
19,Sitting,131577241487000,8.96,-0.8,2.22;
19,Sitting,131577281496000,9,-0.84,2.34;
19,Sitting,131577321474000,8.92,-0.84,2.26;
19,Sitting,131577401521000,8.96,-0.84,2.3;
19,Sitting,131577441469000,8.92,-0.89,2.34;
19,Sitting,131577481508000,8.96,-0.89,2.3;
19,Sitting,131577481508000,8.96,-0.89,2.3;
19,Sitting,131577561555000,8.96,-0.84,2.3;
19,Sitting,131577641481000,8.96,-0.84,2.3;
19,Sitting,131577681490000,8.96,-0.8,2.3;
19,Sitting,131577721468000,8.92,-0.84,2.3;
19,Sitting,131577801485000,8.92,-0.89,2.34;
19,Sitting,131577841493000,8.92,-0.8,2.26;
19,Sitting,131577881471000,8.88,-0.91,2.26;
19,Sitting,131577923708000,8.92,-0.89,2.26;
19,Sitting,131577961549000,8.92,-0.8,2.34;
19,Sitting,131578041475000,8.92,-0.84,2.37;
19,Sitting,131578081514000,8.96,-0.8,2.26;
19,Sitting,131578121492000,8.96,-0.89,2.26;
19,Sitting,131578161531000,8.92,-0.84,2.3;
19,Sitting,131578201509000,8.92,-0.84,2.3;
19,Sitting,131578281496000,8.96,-0.72,2.26;
19,Sitting,131578321474000,8.92,-0.8,2.34;
19,Sitting,131578361543000,8.88,-0.89,2.34;
19,Sitting,131578441469000,9,-0.76,2.26;
19,Sitting,131578481477000,9,-0.8,2.22;
19,Sitting,131578521455000,8.96,-0.76,2.22;
19,Sitting,131578601472000,8.92,-0.84,2.22;
19,Sitting,131578641481000,8.96,-0.84,2.26;
19,Sitting,131578681490000,8.96,-0.91,2.26;
19,Sitting,131578721437000,8.96,-0.89,2.34;
19,Sitting,131578761537000,8.88,-0.84,2.26;
19,Sitting,131578801454000,8.96,-0.8,2.34;
19,Sitting,131578892061000,9,-0.84,2.34;
19,Sitting,131578931947000,8.88,-0.84,2.26;
19,Sitting,131578971498000,9,-0.84,2.34;
19,Sitting,131579011568000,9,-0.8,2.34;
19,Sitting,131579091493000,8.96,-0.91,2.37;
19,Sitting,131579131502000,8.88,-0.89,2.3;
19,Sitting,131579171510000,8.96,-0.89,2.34;
19,Sitting,131579211610000,8.92,-0.89,2.37;
19,Sitting,131579291505000,8.92,-0.8,2.37;
19,Sitting,131579331483000,8.96,-0.76,2.37;
19,Sitting,131579331483000,8.96,-0.76,2.37;
19,Sitting,131579451479000,8.92,-0.8,2.34;
19,Sitting,131579491518000,8.96,-0.8,2.37;
19,Sitting,131579531465000,8.96,-0.84,2.37;
19,Sitting,131579571474000,9,-0.84,2.37;
19,Sitting,131579651521000,8.96,-0.84,2.34;
19,Sitting,131579691499000,9,-0.89,2.34;
19,Sitting,131579731477000,9.04,-0.89,2.37;
19,Sitting,131579771486000,8.92,-0.84,2.3;
19,Sitting,131579851472000,9,-0.8,2.34;
19,Sitting,131579891481000,8.85,-0.91,2.3;
19,Sitting,131579931490000,9,-0.89,2.34;
19,Sitting,131579975404000,8.96,-0.89,2.34;
19,Sitting,131579975404000,8.92,-0.95,2.37;
19,Sitting,131580091432000,8.88,-0.95,2.37;
19,Sitting,131580131471000,8.88,-0.89,2.37;
19,Sitting,131580171510000,9,-0.8,2.37;
19,Sitting,131580251466000,8.96,-0.8,2.34;
19,Sitting,131580291475000,8.88,-0.8,2.37;
19,Sitting,131580331483000,8.88,-0.84,2.34;
19,Sitting,131580371492000,8.96,-0.84,2.37;
19,Sitting,131580451540000,8.96,-0.84,2.37;
19,Sitting,131580491487000,8.92,-0.84,2.37;
19,Sitting,131580531465000,8.88,-0.84,2.34;
19,Sitting,131580571474000,8.92,-0.84,2.34;
19,Sitting,131580651521000,8.96,-0.84,2.41;
19,Sitting,131580691499000,8.92,-0.76,2.37;
19,Sitting,131580731477000,8.96,-0.8,2.34;
19,Sitting,131580771547000,8.96,-0.76,2.45;
19,Sitting,131580811678000,8.92,-0.8,2.3;
19,Sitting,131580891481000,8.92,-0.84,2.34;
19,Sitting,131580931490000,8.96,-0.8,2.34;
19,Sitting,131580971437000,9,-0.84,2.41;
19,Sitting,131581051546000,9,-0.8,2.34;
19,Sitting,131581091524000,8.88,-0.89,2.41;
19,Sitting,131581131471000,8.92,-0.89,2.37;
19,Sitting,131581171510000,8.96,-0.8,2.41;
19,Sitting,131581251466000,8.92,-0.89,2.37;
19,Sitting,131581371309000,9,-0.84,2.22;
19,Sitting,131581371309000,9,-0.84,2.22;
19,Sitting,131581371309000,9,-0.84,2.22;
19,Sitting,131581411531000,8.77,-0.65,2.45;
19,Sitting,131581491487000,8.73,-0.65,2.6;
19,Sitting,131581531465000,8.96,-0.61,2.72;
19,Sitting,131581571474000,8.85,-0.65,2.68;
19,Sitting,131581651521000,8.92,-0.76,2.53;
19,Sitting,131581691469000,8.96,-0.72,2.53;
19,Sitting,131581731477000,9,-0.76,2.45;
19,Sitting,131581771486000,8.96,-0.84,2.45;
19,Sitting,131581811678000,9,-0.89,2.49;
19,Sitting,131581891511000,8.77,-0.95,2.6;
19,Sitting,131581931490000,8.62,-0.89,2.83;
19,Sitting,131581971498000,8.77,-0.8,3.06;
19,Sitting,131582011568000,8.88,-0.69,3.17;
19,Sitting,131582091524000,8.92,-0.65,2.96;
19,Sitting,131582131471000,8.73,-0.72,2.87;
19,Sitting,131582171541000,8.69,-0.76,2.83;
19,Sitting,131582251466000,8.88,-0.76,2.91;
19,Sitting,131582291475000,8.85,-0.8,2.83;
19,Sitting,131582331483000,8.77,-0.8,2.91;
19,Sitting,131582371492000,8.77,-0.72,2.96;
19,Sitting,131582411623000,8.88,-0.69,2.91;
19,Sitting,131582491518000,8.85,-0.65,2.83;
19,Sitting,131582531465000,8.77,-0.61,2.83;
19,Sitting,131582571474000,8.58,-0.42,2.68;
19,Sitting,131582611635000,8.88,-0.53,3.21;
19,Sitting,131582691499000,8.85,-0.65,2.49;
19,Sitting,131582731538000,8.77,-0.69,2.6;
19,Sitting,131582771486000,8.69,-0.76,2.79;
19,Sitting,131582851472000,8.77,-0.42,2.91;
19,Sitting,131582891511000,8.88,-0.46,3.02;
19,Sitting,131582931490000,8.92,-0.42,2.68;
19,Sitting,131582971407000,8.81,-0.42,2.75;
19,Sitting,131583051485000,8.88,-0.42,3.11;
19,Sitting,131583091432000,8.88,-0.46,2.83;
19,Sitting,131583131502000,8.81,-0.69,2.56;
19,Sitting,131583171602000,8.77,-0.69,2.49;
19,Sitting,131583251497000,9.04,-0.34,2.91;
19,Sitting,131583291505000,9.08,-0.19,3.11;
19,Sitting,131583331483000,8.85,-0.34,2.91;
19,Sitting,131583371461000,8.81,-0.34,2.64;
19,Sitting,131583451479000,8.96,-0.5,2.53;
19,Sitting,131583491487000,8.92,-0.76,2.45;
19,Sitting,131583531465000,8.88,-0.69,2.37;
19,Sitting,131583571474000,9.04,-0.57,2.41;
19,Sitting,131583611665000,9.04,-0.46,2.53;
19,Sitting,131583691469000,8.85,-0.46,2.41;
19,Sitting,131583731447000,8.92,-0.42,2.6;
19,Sitting,131583771547000,8.92,-0.46,2.68;
19,Sitting,131583851472000,8.96,-0.61,2.37;
19,Sitting,131583891573000,8.81,-0.61,2.34;
19,Sitting,131583931490000,8.96,-0.65,2.37;
19,Sitting,131583971437000,9,-0.57,2.3;
19,Sitting,131584011537000,8.92,-0.57,2.34;
19,Sitting,131584091493000,9.04,-0.5,2.49;
19,Sitting,131584131471000,9.04,-0.53,2.49;
19,Sitting,131584171510000,8.96,-0.46,2.3;
19,Sitting,131584251466000,8.96,-0.57,2.45;
19,Sitting,131584291475000,8.92,-0.57,2.41;
19,Sitting,131584331544000,9,-0.57,2.49;
19,Sitting,131584371492000,9,-0.65,2.37;
19,Sitting,131584451479000,8.96,-0.57,2.3;
19,Sitting,131584491518000,8.96,-0.61,2.45;
19,Sitting,131584531435000,8.96,-0.57,2.41;
19,Sitting,131584571504000,8.92,-0.57,2.56;
19,Sitting,131584611665000,8.92,-0.53,2.6;
19,Sitting,131584691469000,8.85,-0.46,2.56;
19,Sitting,131584731477000,8.92,-0.46,2.68;
19,Sitting,131584771486000,8.92,-0.5,2.64;
19,Sitting,131584851472000,8.85,-0.53,2.53;
19,Sitting,131584891511000,9,-0.42,2.64;
19,Sitting,131584931490000,8.92,-0.5,2.56;
19,Sitting,131584971468000,8.88,-0.53,2.45;
19,Sitting,131585011507000,8.88,-0.57,2.56;
19,Sitting,131585091493000,8.96,-0.53,2.53;
19,Sitting,131585131471000,8.92,-0.57,2.53;
19,Sitting,131585171510000,8.88,-0.57,2.49;
19,Sitting,131585211580000,8.88,-0.53,2.53;
19,Sitting,131585251527000,8.88,-0.53,2.53;
19,Sitting,131585331453000,8.88,-0.5,2.56;
19,Sitting,131585371522000,8.88,-0.65,2.56;
19,Sitting,131585411623000,8.96,-0.53,2.45;
19,Sitting,131585491487000,8.92,-0.53,2.53;
19,Sitting,131585531465000,8.85,-0.61,2.45;
19,Sitting,131585571504000,8.92,-0.53,2.49;
19,Sitting,131585651521000,8.85,-0.57,2.53;
19,Sitting,131585691469000,8.88,-0.57,2.53;
19,Sitting,131585731447000,8.92,-0.53,2.53;
19,Sitting,131585771486000,8.96,-0.53,2.49;
19,Sitting,131585851442000,8.92,-0.53,2.56;
19,Sitting,131585891481000,8.96,-0.5,2.49;
19,Sitting,131585931490000,8.92,-0.57,2.56;
19,Sitting,131585971498000,8.88,-0.57,2.53;
19,Sitting,131586011598000,8.96,-0.5,2.49;
19,Sitting,131586091432000,8.96,-0.46,2.53;
19,Sitting,131586131502000,8.88,-0.42,2.64;
19,Sitting,131586171480000,8.88,-0.42,2.68;
19,Sitting,131586251497000,9.04,-0.57,2.64;
19,Sitting,131586291475000,8.88,-0.72,2.41;
19,Sitting,131586331483000,8.81,-0.8,2.41;
19,Sitting,131586411378000,9.04,-0.5,2.64;
19,Sitting,131586411378000,9.04,-0.5,2.64;
19,Sitting,131586491487000,8.85,-0.42,2.56;
19,Sitting,131586531465000,8.85,-0.27,2.56;
19,Sitting,131586571504000,8.88,-0.42,2.53;
19,Sitting,131586611665000,9,-0.42,2.6;
19,Sitting,131586691499000,8.81,-0.5,2.6;
19,Sitting,131586731477000,8.85,-0.5,2.6;
19,Sitting,131586771486000,8.92,-0.5,2.64;
19,Sitting,131586811647000,8.92,-0.46,2.49;
19,Sitting,131586891511000,8.96,-0.46,2.68;
19,Sitting,131586931490000,8.88,-0.46,2.56;
19,Sitting,131586972963000,8.92,-0.53,2.49;
19,Sitting,131587051485000,8.96,-0.46,2.49;
19,Sitting,131587091463000,8.96,-0.5,2.53;
19,Sitting,131587131471000,8.96,-0.5,2.6;
19,Sitting,131587171449000,8.92,-0.5,2.49;
19,Sitting,131587251497000,8.96,-0.5,2.53;
19,Sitting,131587291444000,8.92,-0.46,2.6;
19,Sitting,131587331483000,8.96,-0.46,2.56;
19,Sitting,131587371492000,8.92,-0.46,2.53;
19,Sitting,131587411623000,8.92,-0.46,2.56;
19,Sitting,131587491487000,9.08,-0.5,2.53;
19,Sitting,131587531465000,8.96,-0.5,2.53;
19,Sitting,131587571504000,8.92,-0.53,2.53;
19,Sitting,131587611635000,8.96,-0.5,2.56;
19,Sitting,131587691469000,8.92,-0.53,2.53;
19,Sitting,131587731477000,8.92,-0.5,2.53;
19,Sitting,131587771486000,8.92,-0.53,2.53;
19,Sitting,131587844423000,8.88,-0.53,2.49;
19,Sitting,131587881532000,8.92,-0.46,2.53;
19,Sitting,131587921480000,8.92,-0.42,2.56;
19,Sitting,131588001497000,8.96,-0.5,2.56;
19,Sitting,131588041475000,8.92,-0.5,2.53;
19,Sitting,131588041475000,8.92,-0.5,2.53;
19,Sitting,131588121553000,8.96,-0.5,2.45;
19,Sitting,131588201509000,8.92,-0.5,2.56;
19,Sitting,131588241487000,8.96,-0.5,2.56;
19,Sitting,131588241487000,8.96,-0.5,2.56;
19,Sitting,131588321443000,8.96,-0.5,2.53;
19,Sitting,131588401460000,8.96,-0.42,2.49;
19,Sitting,131588441499000,8.92,-0.46,2.49;
19,Sitting,131588481477000,8.92,-0.5,2.53;
19,Sitting,131588481477000,8.92,-0.5,2.53;
19,Sitting,131588561555000,8.92,-0.46,2.56;
19,Sitting,131588641511000,8.96,-0.5,2.53;
19,Sitting,131588681520000,8.92,-0.53,2.53;
19,Sitting,131588721498000,8.96,-0.5,2.49;
19,Sitting,131588801485000,8.96,-0.5,2.53;
19,Sitting,131588921297000,8.92,-0.5,2.53;
19,Sitting,131588921297000,8.92,-0.5,2.53;
19,Sitting,131588921297000,8.92,-0.5,2.53;
19,Sitting,131589001710000,8.92,-0.53,2.56;
19,Sitting,131589041475000,8.92,-0.5,2.64;
19,Sitting,131589081544000,8.88,-0.46,2.53;
19,Sitting,131589121522000,8.96,-0.5,2.53;
19,Sitting,131589201479000,8.96,-0.5,2.56;
19,Sitting,131589241487000,8.92,-0.53,2.56;
19,Sitting,131589281465000,8.88,-0.5,2.45;
19,Sitting,131589321474000,8.96,-0.5,2.6;
19,Sitting,131589361543000,8.92,-0.53,2.49;
19,Sitting,131589441560000,8.96,-0.46,2.53;
19,Sitting,131589481477000,8.92,-0.46,2.6;
19,Sitting,131589521486000,8.92,-0.53,2.53;
19,Sitting,131589601442000,9,-0.5,2.56;
19,Sitting,131589641481000,8.92,-0.53,2.53;
19,Sitting,131589681520000,8.92,-0.5,2.56;
19,Sitting,131589721437000,8.81,-0.42,2.56;
19,Sitting,131589801485000,9.04,-0.42,2.68;
19,Sitting,131589841493000,8.85,-0.5,2.41;
19,Sitting,131589881502000,9.23,-0.8,2.34;
19,Sitting,131589921510000,8.66,-0.61,2.18;
19,Sitting,131589961549000,9.3,-0.34,2.41;
19,Sitting,131590047700000,9.47,-0.38,2.79;
19,Sitting,131590084718000,9.15,-0.42,2.6;
19,Sitting,131590121889000,9.04,-0.69,2.37;
19,Sitting,131590201479000,8.5,-0.53,2.03;
19,Sitting,131590241487000,9.38,-0.95,2.53;
19,Sitting,131590281465000,9.47,-0.61,2.3;
19,Sitting,131590321443000,9.19,-0.91,1.99;
19,Sitting,131590401491000,9.04,-0.89,2.14;
19,Sitting,131590441499000,8.96,-0.61,1.84;
19,Sitting,131590481477000,8.92,-0.69,2.07;
19,Sitting,131590521486000,9,-0.84,2.3;
19,Sitting,131590601472000,9.15,-0.5,2.41;
19,Sitting,131590641481000,9.04,-0.57,2.49;
19,Sitting,131590681490000,8.73,-0.57,2.14;
19,Sitting,131590721437000,8.92,-0.46,2.22;
19,Sitting,131590801454000,8.92,-0.46,2.22;
19,Sitting,131590841524000,9.11,-0.38,2.37;
19,Sitting,131590881563000,9.08,-0.3,2.34;
19,Sitting,131590921480000,8.88,-0.46,2.14;
19,Sitting,131590961549000,9,-0.65,2.26;
19,Sitting,131591041444000,8.96,-0.76,2.26;
19,Sitting,131591081514000,9.04,-0.72,2.07;
19,Sitting,131591121492000,8.92,-0.72,2.11;
19,Sitting,131591201509000,8.92,-0.5,2.22;
19,Sitting,131591241487000,9.08,-0.57,2.41;
19,Sitting,131591281496000,8.96,-0.61,2.18;
19,Sitting,131591321504000,9,-0.57,2.26;
19,Sitting,131591401491000,9,-0.57,2.14;
19,Sitting,131591441469000,9.04,-0.57,2.14;
19,Sitting,131591481477000,8.96,-0.57,2.18;
19,Sitting,131591521486000,9,-0.61,2.22;
19,Sitting,131591601472000,8.96,-0.72,2.26;
19,Sitting,131591641481000,8.96,-0.65,2.26;
19,Sitting,131591681520000,8.92,-0.57,2.26;
19,Sitting,131591721468000,8.92,-0.57,2.22;
19,Sitting,131591761537000,8.92,-0.5,2.18;
19,Sitting,131591841493000,8.96,-0.57,2.26;
19,Sitting,131591881502000,9.04,-0.5,2.22;
19,Sitting,131591921480000,9.08,-0.42,2.34;
19,Sitting,131591961549000,9.04,-0.84,2.03;
19,Sitting,131592041475000,9,-0.95,1.92;
19,Sitting,131592081544000,8.69,-0.84,1.73;
19,Sitting,131592121614000,8.81,-0.65,1.92;
19,Sitting,131592201509000,9.3,-0.38,2.03;
19,Sitting,131592241518000,9.47,-0.8,1.88;
19,Sitting,131592281496000,9.92,-0.95,2.53;
19,Sitting,131592321443000,8.16,0.27,2.79;
19,Sitting,131592401460000,8.69,-0.61,2.22;
19,Sitting,131592441469000,9.15,-0.38,2.83;
19,Sitting,131592481477000,9.3,-0.65,2.26;
19,Sitting,131592521486000,8.77,-0.84,1.92;
19,Sitting,131592561525000,9.28,-0.65,1.65;
19,Sitting,131592641511000,8.5,-0.5,1.92;
19,Sitting,131592681520000,9.34,-0.57,2.37;
19,Sitting,131592721498000,8.88,-0.5,2.56;
19,Sitting,131592761537000,8.88,-0.61,2.45;
19,Sitting,131592841493000,9.11,-0.53,2.6;
19,Sitting,131592881502000,9.04,-0.76,2.37;
19,Sitting,131592921510000,8.88,-0.89,2.22;
19,Sitting,131593001772000,9,-0.72,2.18;
19,Sitting,131593041475000,9.11,-0.65,2.26;
19,Sitting,131593081483000,9.04,-0.65,2.26;
19,Sitting,131593121522000,9,-0.69,2.26;
19,Sitting,131593201540000,8.96,-0.76,2.37;
19,Sitting,131593241518000,8.88,-0.69,2.3;
19,Sitting,131593281496000,8.92,-0.65,2.49;
19,Sitting,131593321474000,9,-0.57,2.64;
19,Sitting,131593401460000,8.85,-0.57,2.49;
