19,Upstairs,131157641511000,-5.13,4.79,-2.83;
19,Upstairs,131157721529000,-6.24,3.15,-1.76;
19,Upstairs,131157761537000,-5.28,3.76,-0.93;
19,Upstairs,131157801515000,-8.12,6.85,8.73;
19,Upstairs,131157841615000,-10.08,15.36,7.27;
19,Upstairs,131157921449000,-2.91,12.03,-4.6;
19,Upstairs,131157961519000,-4.63,16.47,-2.56;
19,Upstairs,131158001558000,-1.8,4.56,1.08;
19,Upstairs,131158041505000,-1.31,3.76,-1.27;
19,Upstairs,131158081544000,-5.24,11.75,-1.27;
19,Upstairs,131158161470000,-3.02,7.46,-1.69;
19,Upstairs,131158201540000,-2.45,6.66,-2.18;
19,Upstairs,131158241457000,-4.4,8.58,-1.8;
19,Upstairs,131158281526000,-5.9,13.87,9.15;
19,Upstairs,131158361482000,-3.68,14.18,5.94;
19,Upstairs,131158401491000,-1.69,16.82,2.98;
19,Upstairs,131158441591000,-2.11,14.06,-5.13;
19,Upstairs,131158521608000,-1.31,11.92,-8.96;
19,Upstairs,131158561494000,-1.12,19.11,2.6;
19,Upstairs,131158601472000,-4.21,16.97,-1.54;
19,Upstairs,131158641481000,-7.44,9.96,-4.4;
19,Upstairs,131158721620000,-2.49,-0.27,-1.99;
19,Upstairs,131158761507000,-2.49,-2.41,-0.57;
19,Upstairs,131158801637000,-2.41,-2.79,0.8;
19,Upstairs,131158921266000,-12.87,14.06,-1.38;
19,Upstairs,131158921266000,-12.87,14.06,-1.38;
19,Upstairs,131158961885000,-17.05,19.38,-0.61;
19,Upstairs,131159001894000,-9.66,19.76,-1.38;
19,Upstairs,131159041597000,-1.12,19.7,4.02;
19,Upstairs,131159081514000,4.1,15.4,-0.04;
19,Upstairs,131159161470000,4.48,2.37,0.46;
19,Upstairs,131159201509000,5.82,0.93,0.57;
19,Upstairs,131159241640000,2.07,4.37,-1.73;
19,Upstairs,131159321596000,-11.22,19.76,-1.33;
19,Upstairs,131159361482000,-3.99,15.7,-1.14;
19,Upstairs,131159401643000,-4.52,12.87,0.72;
19,Upstairs,131159441499000,-7.46,8.77,0.46;
19,Upstairs,131159521516000,-1.92,1.23,-0.65;
19,Upstairs,131159561525000,-0.65,-0.46,-0.19;
19,Upstairs,131159601472000,-0.46,-1.14,-0.23;
19,Upstairs,131159641634000,-1.04,-0.42,-1.54;
19,Upstairs,131159721590000,-10.61,17.88,-2.41;
19,Upstairs,131159761598000,-7.59,17.43,1.18;
19,Upstairs,131159801515000,-7.46,17.24,0.08;
19,Upstairs,131159841676000,-7.44,16.44,0.69;
19,Upstairs,131159921602000,-2.26,14.37,2.26;
19,Upstairs,131159968813000,-0.61,8.01,-2.53;
19,Upstairs,131160004701000,2.45,1.92,-1.18;
19,Upstairs,131160041627000,5.56,0.23,-1.12;
19,Upstairs,131160121675000,3.15,5.56,-0.5;
19,Upstairs,131160161592000,-0.04,19.04,0.57;
19,Upstairs,131160201509000,-8.12,19.15,-4.06;
19,Upstairs,131160241609000,-7.82,13.06,2.83;
19,Upstairs,131160321657000,-5.28,5.24,-1.88;
19,Upstairs,131160361482000,-3.68,1.73,-0.27;
19,Upstairs,131160401521000,-1.84,0.38,-0.11;
19,Upstairs,131160441499000,-0.76,-1.18,0.38;
19,Upstairs,131160521608000,-2.3,0.5,-2.26;
19,Upstairs,131160561616000,-13.59,15.98,-4.29;
19,Upstairs,131160601472000,-16.82,19.76,1.76;
19,Upstairs,131160641603000,-8.54,18.47,1.42;
19,Upstairs,131160721468000,1.99,13.02,2.64;
19,Upstairs,131160761690000,1.95,4.82,-0.38;
19,Upstairs,131160801515000,3.6,1.42,0.69;
19,Upstairs,131160841615000,3.21,0.61,-0.8;
19,Upstairs,131160921449000,0.69,9.47,-0.04;
19,Upstairs,131160965303000,-14.29,19.76,-2.79;
19,Upstairs,131161001772000,-11.14,16.02,-1.99;
19,Upstairs,131161041627000,-7.27,11.92,4.52;
19,Upstairs,131161121492000,-4.14,3.26,-1.65;
19,Upstairs,131161161501000,-2.41,1.04,-0.5;
19,Upstairs,131161201509000,-1.08,-1.8,2.22;
19,Upstairs,131161241487000,0.11,-1.99,-0.23;
19,Upstairs,131161321474000,-12.72,14.6,-7.97;
19,Upstairs,131161361482000,-16.82,19.76,-0.61;
19,Upstairs,131161401643000,-12.22,19.38,0.91;
19,Upstairs,131161441591000,-9.34,12.11,4.48;
19,Upstairs,131161521486000,1.27,8.01,-2.15;
19,Upstairs,131161561525000,5.13,3.21,0.72;
19,Upstairs,131161601595000,5.2,1.46,-0.95;
19,Upstairs,131161641481000,4.1,0.69,-0.8;
19,Upstairs,131161721590000,-6.78,17.86,1.42;
19,Upstairs,131161761568000,-18.35,19.08,-1.76;
19,Upstairs,131161801637000,-6.4,13.8,5.33;
19,Upstairs,131161841524000,-8.62,7.25,2.34;
19,Upstairs,131161921449000,-4.14,2.91,-2.79;
19,Upstairs,131161961610000,-1.08,-0.3,-1.23;
19,Upstairs,131162001527000,0.72,-1.8,-1.73;
19,Upstairs,131162041505000,1.33,-1.46,-1.84;
19,Upstairs,131162081575000,-9,13.48,-5.71;
19,Upstairs,131162161592000,-19,19.76,1.12;
19,Upstairs,131162201540000,-12.34,16.74,0.95;
19,Upstairs,131162241518000,-13.33,12.18,11.26;
19,Upstairs,131162285646000,-6.78,8.39,-3.49;
19,Upstairs,131162361482000,2.64,4.48,-1.12;
19,Upstairs,131162401521000,4.9,1.76,-1.73;
19,Upstairs,131162441499000,5.41,1.08,-2.56;
19,Upstairs,131162521608000,-0.69,18.2,-6.21;
19,Upstairs,131162561525000,-10.12,19.5,-12.22;
19,Upstairs,131162601686000,-6.89,14.48,0.61;
19,Upstairs,131162641511000,-9.08,10.15,2.68;
19,Upstairs,131162681673000,-5.6,4.9,-2.6;
19,Upstairs,131162761964000,-1.57,0,-0.15;
19,Upstairs,131162801668000,-0.34,-0.95,-0.04;
19,Upstairs,131162841585000,0.15,-1.04,-0.23;
19,Upstairs,131162921510000,-17.01,16.74,-5.86;
19,Upstairs,131162961641000,-15.09,13.14,2.49;
19,Upstairs,131163001833000,-6.05,5.79,-0.15;
19,Upstairs,131163041627000,-2.72,3.87,0.5;
19,Upstairs,131163121645000,-1.99,5.22,1.33;
19,Upstairs,131163161470000,-4.71,4.6,-0.04;
19,Upstairs,131163201662000,-6.78,6.32,-0.95;
19,Upstairs,131163241487000,-11.03,10.61,-1.84;
19,Upstairs,131163281526000,-8.47,11.07,-0.11;
19,Upstairs,131163361482000,-5.86,10.04,-0.27;
19,Upstairs,131163401491000,-6.4,10.15,-3.57;
19,Upstairs,131163441621000,-10.34,12.98,-1.5;
19,Upstairs,131163521608000,-10.19,8.08,-6.82;
19,Upstairs,131163561494000,-8.69,5.9,-7.4;
19,Upstairs,131163601564000,-6.55,2.49,-5.18;
19,Upstairs,131163641511000,-8.08,0.69,-1.42;
19,Upstairs,131163721468000,-7.5,-1.57,-0.5;
19,Upstairs,131163761903000,-7.5,-1.76,7.63;
19,Upstairs,131163801515000,-10.92,7.31,5.41;
19,Upstairs,131163841615000,-13.59,15.66,7.4;
19,Upstairs,131163881532000,-6.17,6.55,-4.33;
19,Upstairs,131163962709000,-16.78,15.55,-2.83;
19,Upstairs,131164002199000,-5.71,4.6,-0.57;
19,Upstairs,131164041505000,-1.46,0.31,-0.5;
19,Upstairs,131164081667000,-5.48,1.76,-1.08;
19,Upstairs,131164161592000,-8.69,4.79,-0.38;
19,Upstairs,131164201540000,-7.21,4.48,-0.8;
19,Upstairs,131164241640000,-7.82,5.86,-0.19;
19,Upstairs,131164321596000,-10.65,3.87,2.75;
19,Upstairs,131164361482000,-9,7.31,-0.69;
19,Upstairs,131164401552000,-11.56,12.45,-1.08;
19,Upstairs,131164441499000,-11.69,17.97,2.41;
19,Upstairs,131164521455000,-10.8,9.15,-3.87;
19,Upstairs,131164561494000,-12.3,7.21,-4.56;
19,Upstairs,131164603517000,-10.65,5.01,-5.01;
19,Upstairs,131164641573000,-6.97,5.33,-6.93;
19,Upstairs,131164681551000,-6.32,8.58,2.75;
19,Upstairs,131164761507000,-7.31,2.18,-3.26;
19,Upstairs,131164801515000,-5.56,-2.96,-0.53;
19,Upstairs,131164841493000,-3.64,-4.99,4.14;
19,Upstairs,131164881685000,-8.28,0.95,0.61;
19,Upstairs,131164961641000,-17.27,12.91,-11.73;
19,Upstairs,131165001802000,-12.53,13.29,-1.08;
19,Upstairs,131165041475000,-6.24,7.7,-2.49;
19,Upstairs,131165121614000,-6.66,5.67,2.11;
19,Upstairs,131165161501000,-4.82,4.14,2.14;
19,Upstairs,131165201540000,-3.41,3.95,1.61;
19,Upstairs,131165241487000,-3.26,4.21,1.46;
19,Upstairs,131165281526000,-7.16,11.35,-3.68;
19,Upstairs,131165361635000,-14.41,14.82,-2.34;
19,Upstairs,131165401521000,-13.48,11.6,-1.57;
19,Upstairs,131165441469000,-14.71,10.69,3.79;
19,Upstairs,131165521486000,-8.73,6.47,-3.91;
19,Upstairs,131165561647000,-6.93,6.85,-4.56;
19,Upstairs,131165601503000,-8.5,3.83,-1.38;
19,Upstairs,131165641634000,-6.85,0.84,-1.31;
19,Upstairs,131165681703000,-6.13,1.76,-1.46;
19,Upstairs,131165761476000,-6.89,4.25,1.84;
19,Upstairs,131165801515000,-4.67,-1.38,-1.27;
19,Upstairs,131165841646000,-3.68,-0.42,-1.61;
19,Upstairs,131165921480000,-19.19,12.68,-10.57;
19,Upstairs,131166041292000,-6.66,8.81,0.57;
19,Upstairs,131166041292000,-6.66,8.81,0.57;
19,Upstairs,131166041292000,-6.66,8.81,0.57;
19,Upstairs,131166081544000,-2.03,4.6,0.27;
19,Upstairs,131166161470000,-1.18,3.15,0;
19,Upstairs,131166201540000,-2.98,3.6,-0.23;
19,Upstairs,131166241487000,-5.6,6.59,-1.12;
19,Upstairs,131166321474000,-13.57,14.1,-3.72;
19,Upstairs,131166361543000,-14.21,11.99,-2.15;
19,Upstairs,131166401521000,-14.48,9.43,4.29;
19,Upstairs,131166441469000,-14.14,8.35,6.97;
19,Upstairs,131166481538000,-10.15,7.01,-5.67;
19,Upstairs,131166571626000,-8.89,1.69,1.8;
19,Upstairs,131166571626000,-8.89,1.69,1.8;
19,Upstairs,131166661501000,-6.13,4.79,-0.93;
19,Upstairs,131166701479000,-6.4,0.84,-0.99;
19,Upstairs,131166741487000,-3.41,-2.34,-1.73;
19,Upstairs,131166821474000,-5.48,-0.53,0.27;
19,Upstairs,131166861635000,-18.89,13.99,-9.51;
19,Upstairs,131166901643000,-10.69,15.4,-1.61;
19,Upstairs,131166941438000,-2.64,10.19,0.5;
19,Upstairs,131167021516000,-5.01,5.22,0.76;
19,Upstairs,131167061494000,-3.21,3.06,0.57;
19,Upstairs,131167101503000,-3.06,2.96,-0.46;
19,Upstairs,131167141481000,-3.95,4.63,-1.08;
19,Upstairs,131167221437000,-9.72,11.37,-2.49;
19,Upstairs,131167261476000,-14.37,13.25,-2.76;
19,Upstairs,131167301515000,-12.76,11.54,-1.46;
19,Upstairs,131167341524000,-13.63,8.77,5.43;
19,Upstairs,131167421602000,-12.3,6.13,-5.28;
19,Upstairs,131167461488000,-9.89,3.87,-5.63;
19,Upstairs,131167501588000,-4.33,2.03,2.96;
19,Upstairs,131167541475000,-4.18,3.87,0.46;
19,Upstairs,131167622255000,-5.6,5.79,-0.31;
19,Upstairs,131167661592000,-6.47,3.26,0.38;
19,Upstairs,131167701509000,-5.05,1.12,-0.84;
19,Upstairs,131167741518000,-4.82,-0.19,-1.04;
19,Upstairs,131167781526000,-1.73,1.31,3.06;
19,Upstairs,131167861513000,-17.73,17.31,-2.45;
19,Upstairs,131167901613000,-6.55,10.99,-3.49;
19,Upstairs,131167941682000,-5.05,6.51,1.08;
19,Upstairs,131168021486000,-6.7,4.86,1.38;
19,Upstairs,131168061616000,-4.99,4.82,0.5;
19,Upstairs,131168101472000,-2.98,6.21,0.04;
19,Upstairs,131168141603000,-3.95,7.46,0.11;
19,Upstairs,131168221468000,-8.77,9.3,-1.8;
19,Upstairs,131168261476000,-11.75,9.3,-1.92;
19,Upstairs,131168301515000,-12.79,9.62,-0.76;
19,Upstairs,131168341554000,-12.91,10.5,3.57;
19,Upstairs,131168421602000,-9.3,7.74,-2.91;
19,Upstairs,131168461488000,-9.89,6.4,-3.87;
19,Upstairs,131168501619000,-11.8,4.21,-0.11;
19,Upstairs,131168541475000,-9.62,2.68,-2.79;
19,Upstairs,131168581575000,-6.51,4.99,-1.18;
19,Upstairs,131168661531000,-6.82,2.03,0.95;
19,Upstairs,131168701479000,-6.09,0.93,-0.84;
19,Upstairs,131168741640000,-4.86,0.53,-0.76;
19,Upstairs,131168821626000,-9.34,1.73,-2.98;
19,Upstairs,131168861635000,-19,10.34,-5.94;
19,Upstairs,131168901674000,-11.6,14.86,-1.76;
19,Upstairs,131168941591000,-5.28,12.57,-3.26;
19,Upstairs,131169021516000,-6.32,7.06,1.08;
19,Upstairs,131169061494000,-3.87,3.79,1.14;
19,Upstairs,131169101503000,-1.99,2.56,0.53;
19,Upstairs,131169141603000,-3.45,2.87,1.08;
19,Upstairs,131169221590000,-6.59,9.19,-2.07;
19,Upstairs,131169261476000,-9.85,11.26,-3.26;
19,Upstairs,131169301515000,-16.44,12.37,-3.49;
19,Upstairs,131169341615000,-17.08,11.26,3.21;
19,Upstairs,131169391542000,-13.14,12.91,12.07;
19,Upstairs,131169471590000,-8.96,4.94,-7.08;
19,Upstairs,131169511476000,-6.44,5.75,-1.92;
19,Upstairs,131169551607000,-6.66,6.89,-0.27;
19,Upstairs,131169591646000,-6.36,3.87,-3.15;
19,Upstairs,131169671602000,-6.4,2.83,1.31;
19,Upstairs,131169711519000,-5.43,1.14,1.14;
19,Upstairs,131169751436000,-2.6,0.11,0.95;
19,Upstairs,131169791566000,1.33,2.98,-0.15;
19,Upstairs,131169871584000,-4.48,13.53,6.21;
19,Upstairs,131169911501000,-16.97,10.69,0.11;
19,Upstairs,131169951570000,-3.3,2.64,-1.18;
19,Upstairs,131169991457000,-12.34,6.55,-1.12;
19,Upstairs,131170031618000,-5.22,6.28,0.38;
19,Upstairs,131170111513000,-3.21,6.09,0.76;
19,Upstairs,131170151460000,-4.63,6.17,0.76;
19,Upstairs,131170191438000,-7.06,7.82,0;
19,Upstairs,131170271577000,-4.9,5.37,-0.76;
19,Upstairs,131170311647000,-5.94,5.75,-0.69;
19,Upstairs,131170351442000,-7.44,6.51,-1.23;
19,Upstairs,131170391603000,-9.85,7.86,-1.38;
19,Upstairs,131170471468000,-9.04,7.63,-0.61;
19,Upstairs,131170511476000,-8.62,13.99,7.46;
19,Upstairs,131170551576000,-7.7,11.92,0.34;
19,Upstairs,131170591646000,-9.3,8.01,-3.91;
19,Upstairs,131170671480000,-9.53,6.09,-2.87;
19,Upstairs,131170711641000,-9.3,6.05,-3.3;
19,Upstairs,131170751436000,-6.59,7.31,-4.44;
19,Upstairs,131170791566000,-5.56,8.08,-3.15;
19,Upstairs,131170871492000,-8.12,-0.89,-1.69;
19,Upstairs,131170911623000,-7.27,-1.88,0.57;
19,Upstairs,131170951448000,-9.51,-1.8,3.45;
19,Upstairs,131170991487000,-16.78,8.5,9.38;
19,Upstairs,131171071535000,-5.56,8.92,-5.48;
19,Upstairs,131171112154000,-9.43,10.92,-4.02;
19,Upstairs,131171151491000,-9.3,8.12,0.19;
19,Upstairs,131171191469000,-5.6,2.68,1.27;
19,Upstairs,131171231508000,-7.06,3.57,-1.04;
19,Upstairs,131171311525000,-9.04,5.05,-0.11;
19,Upstairs,131171351472000,-6.74,5.09,0.27;
19,Upstairs,131171391511000,-6.55,6.47,-0.61;
19,Upstairs,131171471468000,-8.01,6.13,0.65;
19,Upstairs,131171511507000,-6.97,5.9,-0.31;
19,Upstairs,131171551485000,-8.39,9.15,-0.23;
19,Upstairs,131171591524000,-11.88,11.73,1.69;
19,Upstairs,131171631532000,-11.8,12.41,-0.61;
19,Upstairs,131171711610000,-9.19,9.72,-1.42;
19,Upstairs,131171751436000,-10.53,7.08,-3.76;
19,Upstairs,131171791566000,-9.77,6.05,-4.44;
19,Upstairs,131171871645000,-3.79,10.19,1.57;
19,Upstairs,131171911439000,-6.89,9.62,-2.91;
19,Upstairs,131171951479000,-10.23,1.92,-3.45;
19,Upstairs,131171991457000,-7.12,-1.88,0.89;
19,Upstairs,131172031435000,-1.92,1.23,0.19;
19,Upstairs,131172111452000,-5.48,0.99,-2.26;
19,Upstairs,131172151460000,-11.5,7.06,-0.61;
19,Upstairs,131172191560000,-17.67,15.24,-0.53;
19,Upstairs,131172272066000,-7.5,9.58,-1.95;
19,Upstairs,131172311525000,-9,11.03,0.3;
19,Upstairs,131172351442000,-4.94,5.63,0.11;
19,Upstairs,131172391634000,-3.99,4.06,-0.11;
19,Upstairs,131172431520000,-5.01,4.63,-0.57;
19,Upstairs,131172511629000,-5.67,5.24,-0.53;
19,Upstairs,131172551485000,-6.51,5.79,-0.8;
19,Upstairs,131172591646000,-6.89,5.71,-0.99;
19,Upstairs,131172671480000,-10.95,7.74,-1.31;
19,Upstairs,131172711519000,-12.45,8.54,-0.99;
19,Upstairs,131172751436000,-13.1,10.31,-0.11;
19,Upstairs,131172791597000,-8.24,14.63,12.53;
19,Upstairs,131172871492000,-6.63,4.48,-4.21;
19,Upstairs,131172911501000,-5.05,8.01,-5.71;
19,Upstairs,131172951570000,-5.43,11.54,-2.37;
19,Upstairs,131172991579000,-7.12,8.54,1.61;
19,Upstairs,131173031648000,-9.23,3.06,2.37;
19,Upstairs,131173102724000,-6.32,6.21,-0.57;
19,Upstairs,131173221254000,-5.24,0.19,-0.57;
19,Upstairs,131173221254000,-5.24,0.19,-0.57;
19,Upstairs,131173261964000,-7.63,2.49,-2.18;
19,Upstairs,131173301485000,-14.94,8.05,-3.76;
19,Upstairs,131173341737000,-15.75,15.02,0.89;
19,Upstairs,131173421602000,-11.84,9.43,-2.07;
19,Upstairs,131173461488000,-9.11,8.66,-1.65;
19,Upstairs,131173501619000,-4.33,6.21,1.04;
19,Upstairs,131173541719000,-3.15,3.41,0.72;
19,Upstairs,131173621522000,-0.23,1.84,0.89;
19,Upstairs,131173662599000,-1.65,5.33,-0.76;
19,Upstairs,131173701662000,-4.48,11.69,-2.79;
19,Upstairs,131173741609000,-11.22,15.79,-2.07;
19,Upstairs,131173821626000,-19.11,4.71,9.81;
19,Upstairs,131173861482000,-12.83,5.6,1.8;
19,Upstairs,131173901613000,-7.74,6.89,-3.64;
19,Upstairs,131173941621000,-4.9,6.63,-6.85;
19,Upstairs,131174021608000,-7.5,6.47,-0.42;
19,Upstairs,131174061494000,-10.99,4.56,-1.33;
19,Upstairs,131174101472000,-9.23,2.98,-1.69;
19,Upstairs,131174141603000,-6.17,1.14,-0.42;
19,Upstairs,131174221437000,-2.83,-5.13,5.18;
19,Upstairs,131174261476000,-9.11,1.95,-3.72;
19,Upstairs,131174301546000,-19.23,14.29,-4.71;
19,Upstairs,131174341707000,-11.11,11.92,-1.61;
19,Upstairs,131174421449000,-2.07,9.51,0.99;
19,Upstairs,131174461610000,-2.91,5.09,1.53;
19,Upstairs,131174501588000,-1.8,3.26,0;
19,Upstairs,131174541627000,-3.02,3.26,0.38;
19,Upstairs,131174621492000,-7.67,10.46,-2.64;
19,Upstairs,131174661470000,-14.29,12.98,-0.95;
19,Upstairs,131174701479000,-18.89,11.56,4.63;
19,Upstairs,131174741609000,-11.73,8.58,4.67;
19,Upstairs,131174781496000,-6.93,8.73,-1.38;
19,Upstairs,131174861604000,-9,8.73,2.87;
19,Upstairs,131174901613000,-11.3,7.44,-3.79;
19,Upstairs,131174941621000,-9.72,4.9,-1.88;
19,Upstairs,131175021516000,-6.36,1.46,-1.12;
19,Upstairs,131175061494000,-4.4,-0.42,-1.42;
19,Upstairs,131175101503000,-1.92,-4.14,4.48;
19,Upstairs,131175141603000,-6.17,0.8,-1.33;
19,Upstairs,131175221468000,-14.9,16.51,-1.54;
19,Upstairs,131175261598000,-3.49,8.35,1.95;
19,Upstairs,131175301576000,-2.41,5.79,1.46;
19,Upstairs,131175301576000,-2.41,5.79,1.46;
19,Upstairs,131175381959000,-3.6,2.87,0.46;
19,Upstairs,131175461732000,-2.64,4.21,-0.84;
19,Upstairs,131175501619000,-4.56,7.16,-2.15;
19,Upstairs,131175541536000,-9.81,11.75,-2.6;
19,Upstairs,131175581544000,-15.98,9.81,0.5;
19,Upstairs,131175661623000,-12.98,7.93,11.54;
19,Upstairs,131175701601000,-10,10.15,0.76;
19,Upstairs,131175741548000,-8.39,5.94,-5.05;
19,Upstairs,131175821626000,-9.92,6.44,-1.76;
19,Upstairs,131175861757000,-11.18,9,2.14;
19,Upstairs,131175901521000,-6.59,5.83,-1.57;
19,Upstairs,131175941652000,-6.05,3.26,1.23;
19,Upstairs,131176021486000,-3.02,-0.99,-2.37;
19,Upstairs,131176061769000,-1.12,-5.56,3.98;
19,Upstairs,131176101472000,-7.46,1.46,-4.37;
19,Upstairs,131176141634000,-19.19,14.71,-6.7;
19,Upstairs,131176221468000,-3.87,12.68,2.75;
19,Upstairs,131176261629000,-3.6,9.66,0.8;
19,Upstairs,131176301637000,-1.46,3.34,3.15;
19,Upstairs,131176341615000,-1.18,1.08,4.02;
19,Upstairs,131176381532000,-3.99,6.17,-1.95;
19,Upstairs,131176461732000,-5.9,9.51,-2.79;
19,Upstairs,131176501619000,-14.41,15.94,-4.25;
19,Upstairs,131176541536000,-18.47,14.86,-3.49;
19,Upstairs,131176581544000,-13.87,14.18,16.4;
19,Upstairs,131176661745000,-13.67,9.38,-5.41;
19,Upstairs,131176701540000,-10.19,6.89,-9.43;
19,Upstairs,131176741640000,-9.11,7.67,-8.24;
19,Upstairs,131176821474000,-4.71,6.47,-4.02;
19,Upstairs,131176861757000,-3.72,5.6,-0.69;
19,Upstairs,131176901491000,-6.7,1.99,-1.61;
19,Upstairs,131176941621000,-6.02,-3.91,-0.72;
19,Upstairs,131177021486000,4.33,1.33,2.41;
19,Upstairs,131177061616000,-0.15,8.08,-2.72;
19,Upstairs,131177101503000,-1.27,10.15,14.71;
19,Upstairs,131177141634000,-16.97,13.72,-10.99;
19,Upstairs,131177181551000,-3.64,4.25,-4.4;
19,Upstairs,131177261629000,-15.89,12.87,-3.21;
19,Upstairs,131177301637000,-8.05,9.7,0.91;
19,Upstairs,131177341524000,-3.21,4.63,0.65;
19,Upstairs,131177421541000,-7.67,6.66,0.04;
19,Upstairs,131177461641000,-6.05,5.98,-0.42;
19,Upstairs,131177501558000,-4.71,4.86,-0.65;
19,Upstairs,131177541689000,-5.48,4.82,-0.57;
19,Upstairs,131177621522000,-10.61,7.74,-1.33;
19,Upstairs,131177661592000,-10.31,6.36,-0.04;
19,Upstairs,131177701479000,-9.58,6.36,1.69;
19,Upstairs,131177741518000,-9.92,11.41,7.31;
19,Upstairs,131177781648000,-8.39,9.51,-5.13;
19,Upstairs,131177861757000,-9.08,12.79,-4.82;
19,Upstairs,131177901521000,-6.47,9.23,-2.6;
19,Upstairs,131177941499000,-4.18,7.59,-2.18;
19,Upstairs,131178021455000,-9.23,9.08,-3.45;
19,Upstairs,131178061769000,-10.42,5.01,-4.14;
19,Upstairs,131178101503000,-9.72,0.27,-2.3;
19,Upstairs,131178141511000,-8.73,-1.46,-1.69;
19,Upstairs,131178221498000,-9.58,-2.53,5.9;
19,Upstairs,131178262758000,-15.24,10.65,6.36;
19,Upstairs,131178302064000,-10.61,14.1,7.7;
19,Upstairs,131178341524000,-10.31,9.89,-3.87;
19,Upstairs,131178421541000,-4.44,3.53,-0.95;
19,Upstairs,131178461610000,-3.34,2.68,-0.95;
19,Upstairs,131178501497000,-8.08,5.83,-1.08;
19,Upstairs,131178541627000,-10.19,6.17,-0.93;
19,Upstairs,131178621492000,-7.55,5.41,-0.53;
19,Upstairs,131178661592000,-8.58,5.56,0.8;
19,Upstairs,131178701509000,-10.38,6.21,2.03;
19,Upstairs,131178741518000,-8.96,8.96,2.3;
19,Upstairs,131178821626000,-12.26,13.59,2.6;
19,Upstairs,131178861635000,-10.04,13.29,1.69;
19,Upstairs,131178901643000,-12.91,9.85,-3.11;
19,Upstairs,131178941621000,-15.51,5.48,-5.09;
19,Upstairs,131179021638000,-4.86,8.96,-2.72;
19,Upstairs,131179061769000,-3.26,13.72,-1.73;
19,Upstairs,131179101503000,-7.59,4.67,-0.93;
19,Upstairs,131179141511000,-7.16,-0.84,-1.54;
19,Upstairs,131179221437000,0.8,-2.03,4.52;
19,Upstairs,131179261598000,-1.31,0.53,1.73;
19,Upstairs,131179301485000,-7.67,4.06,-3.87;
19,Upstairs,131179341646000,-18.62,15.89,-8.92;
19,Upstairs,131179421541000,-7.06,4.18,0.95;
19,Upstairs,131179461763000,-10.19,6.89,-0.15;
19,Upstairs,131179501466000,-6.97,5.22,0.65;
19,Upstairs,131179541627000,-5.9,5.37,-0.23;
19,Upstairs,131179621553000,-5.56,6.78,0.04;
19,Upstairs,131179661745000,-6.13,7.4,-0.61;
19,Upstairs,131179701509000,-6.7,7.06,-1.14;
19,Upstairs,131179741518000,-8.66,7.93,-1.38;
19,Upstairs,131179821809000,-9.66,9.23,-1.04;
19,Upstairs,131179861604000,-10.57,10.8,2.18;
19,Upstairs,131179901521000,-8.31,8.58,3.6;
19,Upstairs,131179941652000,-8.47,6.66,-0.72;
19,Upstairs,131179981660000,-9.23,8.28,1.46;
19,Upstairs,131180061739000,-8.47,7.7,-1.69;
19,Upstairs,131180101472000,-7.5,6.4,-2.03;
19,Upstairs,131180141511000,-5.56,3.64,0.42;
19,Upstairs,131180221468000,-5.9,1.73,0.69;
19,Upstairs,131180261598000,-3.3,0.11,0.76;
19,Upstairs,131180381380000,-15.7,10.84,-6.44;
19,Upstairs,131180381380000,-15.7,10.84,-6.44;
19,Upstairs,131180421876000,-14.82,15.05,1.18;
19,Upstairs,131180461641000,-7.78,6.09,-2.22;
19,Upstairs,131180501466000,-13.91,9.89,-2.11;
19,Upstairs,131180541627000,-9.38,9.92,-0.04;
19,Upstairs,131180581544000,-1.42,3.06,0.08;
19,Upstairs,131180661592000,-0.11,1.69,1.23;
19,Upstairs,131180701540000,0.72,2.56,1.12;
19,Upstairs,131180741518000,-0.27,5.63,-1.8;
19,Upstairs,131180821565000,-14.14,17.08,-3.15;
19,Upstairs,131180861604000,-19.23,19.72,-4.48;
19,Upstairs,131180901613000,-19.23,5.37,9.47;
19,Upstairs,131180941621000,-17.54,3.68,7.25;
19,Upstairs,131181021516000,-9.28,-0.61,-15.6;
19,Upstairs,131181061739000,-2.91,0.76,-3.57;
19,Upstairs,131181101472000,-1.38,2.64,2.98;
19,Upstairs,131181141511000,-7.86,-0.72,-2.96;
19,Upstairs,131181221498000,0.15,-3.02,-1.33;
19,Upstairs,131181261598000,2.34,-2.68,2.22;
19,Upstairs,131181301637000,-7.67,4.6,-4.94;
19,Upstairs,131181341646000,-19.19,17.88,-10.69;
19,Upstairs,131181421632000,-3.57,13.1,2.75;
19,Upstairs,131181461610000,-3.11,7.82,2.37;
19,Upstairs,131181501466000,-2.34,1.38,3.41;
19,Upstairs,131181541505000,-1.69,1.84,1.27;
19,Upstairs,131181581514000,-5.79,6.4,-2.22;
19,Upstairs,131181661592000,-9.66,11.07,-3.95;
19,Upstairs,131181702028000,-15.4,14.82,-3.41;
19,Upstairs,131181741518000,-15.43,12.34,-1.65;
19,Upstairs,131181821535000,-15.21,8.31,10.76;
19,Upstairs,131181861726000,-10.69,7.46,-4.71;
19,Upstairs,131181901521000,-7.5,6.21,-6.09;
19,Upstairs,131181941621000,-7.86,3.6,0.8;
19,Upstairs,131181981538000,-7.16,4.9,-2.15;
19,Upstairs,131182061739000,-5.63,3.34,-0.11;
